some_id,name,alternative_names,latitude,longitude,iso_alpha_2,region_id,population
3895138,Chiguayante,"Chiguajante,Chiguayante,chiguayante,chigwayante,qi gua yang te,shyghwanty,shygwanty  shyly,Чигуаянте,Чигуајанте,טשיגואיאנטע,شيغوانتي,شیگوانتی، شیلی,チグアヤンテ,奇瓜揚特,치과얀테",-36.9256,-73.02841,CL,6,82545
3895165,Chicureo Abajo,"Chicu,Chicureo,Chicureo Abajo",-33.28379,-70.65333,CL,12,18000
3896105,Cauquenes,"Cauquenes,De Cauquenes,Kaukenes,kao ke nei si,kaukeneseu,kaykywnys,Каукенес,كايكيونيس,考克內斯,카우케네스",-35.9671,-72.32248,CL,11,31362
3896218,Castro,"Kastras,Kastro,WCA,ka si te luo shi,kasutoro,qstrw,Кастро,קאסטרא,קסטרו,カストロ,卡斯特罗市",-42.4721,-73.77319,CL,14,29926
3896433,Cartagena,"Cartagena,Cartajena,Carthagene,Carthagène,Kartakhena,ka ta he na,kaleutahena,qrtajnt,Картахена,قرطاجنة,卡塔赫納,카르타헤나",-33.55384,-71.60761,CL,1,16875
3896774,Carahue,"Carahue,Carahuo",-38.71122,-73.16101,CL,4,11875
3896924,Canete,"Canete,Cañete,Kan'ete,Kanyete,ka nie te,kanyete,kanyt,Каньете,كانيت,卡涅特,카녜테",-37.80128,-73.39616,CL,6,20158
3897334,Calbuco,"Calbuco,Kal'buko,Kallfueko,Kallfüko,ka er bu ke,kalbuko,kalbwkw,Кальбуко,كالبوكو,卡爾布科,칼부코",-41.77338,-73.13049,CL,14,12490
3897347,Calama,"CJC,Calama,Kalama,ka la ma,kala ma,kalama,kallama,karama,Калама,كالاما,کالاما,กาลามา,カラマ,卡拉馬,칼라마",-22.45667,-68.92371,CL,3,143084
3897557,Cabrero,"Cabrero,Carrero",-37.03394,-72.40468,CL,6,18327
3897724,Bulnes,,-36.74232,-72.29854,CL,6,12715
3897774,Buin,"Buin,Буин",-33.73257,-70.74281,CL,12,55441
3899361,Arica,"ARI,Areka,Arica,Arika,Arėka,a li ka,a lie ka,alika,arika,aryka,erika,Αρίκα,Арика,Аріка,Արիկա,אריקא,אריקה,آریکا,أريكا,एरिका,ਆਰੀਕਾ,არიკა,アリカ,阿列卡,阿里卡,아리카",-18.4746,-70.29792,CL,16,185999
3899462,Arauco,"Arauko,a lao ke,alauko,arawkw,Арауко,أراوكو,阿勞科,아라우코",-37.2463,-73.31752,CL,6,24659
3899539,Antofagasta,"ANF,Antafagasta,Antofagast,Antofagasta,Antuofagasta,an tuo fa jia si ta,antaphagasta,antofagasuta,antopagaseuta,antophagasta,antwfagasta,antwfaghasta,antwfajasta,antwfakwsta,entofagasta,xan to faka s ta,Αντοφαγάστα,Антафагаста,Антофагаста,אנטאפאגאסטא,אנטופגסטה,آنتوفاگاستا,أنتوفاغاستا,انتوفاجاستا,انتوفاکوستا,انتوفاگاستا,ܐܢܛܘܦܐܓܐܣܛܐ,अंतोफागास्ता,एंटोफ़गास्टा,অন্তফাগস্টা,อันโตฟากัสตา,ཨན་ཏོ་ཕ་ག་སི་ཏ,ანტოფაგასტა,ኣንቶፋጋስታ,アントファガスタ,安托法加斯塔,안토파가스타",-23.65236,-70.3954,CL,3,309832
3899629,Angol,"Angol,Angol',Angolis,an ge er,angoru,Анголь,アンゴル,安戈爾",-37.79519,-72.71636,CL,4,44856
3899695,Ancud,"An'koud,Ancud,Ankud,Ankudas,Ankun,Ankuñ,ZUD,an ku de,angkudeu,ankad,ankwd,Ανκούδ,Анкуд,أنكود,انکاد,安庫德,앙쿠드",-41.8707,-73.81622,CL,14,28020
6458708,Las Animas,,-39.80867,-73.21821,CL,14,30000
7281017,La Pintana,"La Pintana,La-Pintana,la ping ta na,lapintana,Ла Пинтана,Ла-Пинтана,لا پینٹانا,拉平塔納,라핀타나",-33.58331,-70.63419,CL,12,201178
7281020,Lo Prado,"Lo Prado,Lo-Prado,lopeulado,luo pu la duo,Ло Прадо,Ло-Прадо,洛普拉多,로프라도",-33.4443,-70.72552,CL,12,104316
7874740,"Villa Presidente Frei, Nunoa, Santiago, Chile",,-33.46069,-70.58024,CL,12,15000
2220849,Yoko,"Joko,Yoko",5.53333,12.31667,CM,11,5269
2220853,Yokadouma,"Yokadouma,Youkadouma",3.51667,15.05,CM,4,13287
2220957,Yaounde,"Giaounte,Gorad Jaundeh,Jande,Jaunde,Jaundeo,Jaundė,Jaúnde,Jánde,YAO,Yaounde,Yaoundé,Yaunde,Yaundé,Yawunde,iaunde,ya wen de,ya'unde,yaunde,yavunte,yawndy,yaxunde,yaywndh,ye wen de,Γιαουντέ,Јаунде,Горад Яўндэ,Яунде,Յաունդե,יאונדה,יאונדע,ياوندي,یاؤندے,یائونده,یائوندێ,یاونڈی,याउंदे,ਯਾਊਂਦੇ,யாவுண்டே,ยาอุนเด,ཡོན་དྷི།,იაუნდე,ያዉንዴ,ヤウンデ,耶溫得,雅温得,야운데",3.86667,11.51667,CM,11,1299369
2221030,Yagoua,"GXX,Jagua,Jágua,Yagoua,Yagua",10.34107,15.23288,CM,12,80235
2221046,Yabassi,"Jabassi,Yabasi,Yabassi,Yabazi",4.45697,9.96822,CM,5,7560
2221053,Wum,Wum,6.38333,10.06667,CM,7,68836
2221394,Tonga,"Lagosdorf,Tonga,Tonga's,Tonga’s",4.96667,10.7,CM,8,16036
2221504,Tiko,"TKC,Tiko",4.075,9.36005,CM,9,55914
2221530,Tibati,Tibati,6.46504,12.62843,CM,10,35589
2221607,Tchollire,"Cholire,Choliré,Chollire,Djolere,Djoléré,Jolere,Tcholere,Tcholire,Tcholiré,Tchollire,Tcholliré,Tcholéré,Tscholere",8.4022,14.1698,CM,13,23187
2222230,Sangmelima,"Sangmelima,Sangmelina,Sangmélima,Сангмелима",2.93333,11.98333,CM,14,54251
2222366,Saa,Saa,4.36667,11.45,CM,11,5727
2222439,Rey Bouba,"Rei Buba,Rei-Bouba,Rey Bouba,Reï-Bouba",8.6724,14.1786,CM,13,11454
2222539,Poli,,8.4756,13.24097,CM,13,5727
2222568,Pitoa,"Piloa,Pitoa,Pitowa",9.3839,13.50231,CM,13,11454
2222623,Penja,Penja,4.63911,9.67987,CM,5,28406
2223216,Okola,,4.01667,11.38333,CM,11,5390
2223293,Obala,Obala,4.16667,11.53333,CM,11,30012
2223421,Ntui,"N'Dui,Ntui,Ntwi,N’Dui",4.45,11.63333,CM,11,6185
2223734,Nkoteng,Nkoteng,4.51667,12.03333,CM,11,50334
2223763,Nkongsamba,"NKS,Nkongsamba,Nkongsomba,Нконгсамба",4.9547,9.9404,CM,5,117063
2224212,Njinikom,"Njinikom,Njnikom",6.23333,10.28333,CM,7,8247
2224413,Nguti,,5.3299,9.4185,CM,9,5498
2224827,Ngaoundere,"NGE,Ngaoundere,Ngaoundéré,Ngaundere,Ngaunderė,en gang dai lei,eung-gaundele,nugaundere,Нгаундере,نگاؤندیرے,ヌガウンデレ,恩冈代雷,응가운데레",7.32765,13.58472,CM,10,231357
2224863,Ngambe,"Babimbi,Ngambe,Ngambé,Nganbe,Nganbé",4.23343,10.61532,CM,5,6414
2225263,Ndikinimeki,"Ndikinemeki,Ndikinimeki,Ndikiniméki",4.76667,10.83333,CM,11,8247
2225325,Ndelele,"Alte Fakt Delele,Delele,Delelé,Ndelele,Ndélélé,Vieux-Delele,Vieux-Délélé",4.04065,14.92501,CM,4,5040
2225457,Nanga Eboko,Nanga Eboko,4.68333,12.36667,CM,11,29909
2225726,Muyuka,"Mouyouka,Muyuka",4.2898,9.4103,CM,9,31384
2225728,Mutengene,,4.0913,9.3144,CM,9,47478
2225745,Mundemba,"Mundemba,Mundenba,Ndian",4.9479,8.8724,CM,9,11912
2225991,Mora,"Mora,More,Море",11.04611,14.14011,CM,12,55216
2226275,Mokolo,Mokolo,10.74244,13.80227,CM,12,275239
2226441,Mme-Bafumen,"Me,Mme,Mme-Bafumen",6.33333,10.23333,CM,7,6149
2226641,Mindif,"Mendif,Mindif",10.39757,14.43626,CM,12,10538
2227230,Melong,Melong,5.12181,9.96143,CM,5,37086
2227402,Meiganga,"Meiganda,Meiganga,Mejgange,Meïganga,Мейганге",6.51667,14.3,CM,10,80100
2227613,Mbouda,Mbouda,5.62611,10.25421,CM,8,111320
2227853,Mbengwi,Mbengwi,6.01667,10,CM,7,9734
2228005,Mbanga,"M'Bange,Mbanga,M’Bangé",4.5016,9.5671,CM,5,42590
2228028,Mbandjok,"Mbandjock,Mbandjok",4.45,11.9,CM,11,26947
2228079,Mbalmayo,"Mbal'majo,Mbalmajo,Mbalmayo,Мбальмайо",3.51667,11.5,CM,11,80206
2228373,Maroua,"MVR,Maroua,Marua,Marva,ma lu a,malua,marua,marwa,Μαρουά,Маруа,مارؤا,マルア,马鲁阿,마루아",10.59095,14.31593,CM,12,319941
2228499,Manjo,Manjo,4.8428,9.8217,CM,5,37661
2228675,Mamfe,"MMF,Mamfe",5.75132,9.3137,CM,9,19472
2228881,Makary,"Mafate,Mafaté,Mafete,Makari,Makary",12.57535,14.45483,CM,12,7331
2229152,Loum,"Loum,Lum,Лум",4.7182,9.7351,CM,5,177429
2229267,Lolodorf,"Lelodorf,Lolodorf,Lolodrof",3.23333,10.73333,CM,14,22252
2229411,Limbe,"Limbe,Limbé,Limbė,VCC,Victoria,limbe,lin bei,rinbe,Лимбе,リンベ,林贝,림베",4.02356,9.20607,CM,9,72106
2229681,Lagdo,Lagdo,9.05828,13.66605,CM,13,24596
2229748,Kumbo,Kumbo,6.2,10.66667,CM,7,53970
2229752,Kumba,"Kumba,Kumboj,Кумбой",4.6363,9.4469,CM,9,144413
2229761,Kribi,"KBI,Kribi,Криби",2.93725,9.90765,CM,14,55224
2229798,Kousseri,"Fort Fureau,Fort-Foureau,Kousseri,Kousséri,Kusseri",12.07689,15.03063,CM,12,435547
2230028,Kontcha,"Koncha,Kontcha,Kontscha",7.96667,12.23333,CM,10,8018
2230285,Bankim,"Bamkim,Bamkin,Bankin,Kimi,Nga's",6.08303,11.4905,CM,10,5727
2230599,Kaele,,10.10917,14.45083,CM,12,25199
2230641,Jakiri,Jakiri,6.1,10.65,CM,7,5269
2230876,Guider,"Gider,Guidder,Guider",9.9333,13.94671,CM,13,84647
2231319,Garoua Boulai,"Garoua Boulai,Garoua Boulaï",5.88333,14.55,CM,4,46615
2231320,Garoua,"GOU,Garoua,Garua,Garva,galua,garua,garwa,gharwa,jia lu a,Гаруа,غاروا,گارؤا,ガルア,加鲁阿,가루아",9.30143,13.39771,CM,13,436899
2231482,Fundong,Fundong,6.25,10.26667,CM,7,43509
2231504,Foumbot,"Foumbat,Foumbot",5.50803,10.6325,CM,8,84065
2231506,Foumban,"FOM,Foumbam,Foumban,Fumban,feng ban,Фумбан,豐班",5.72662,10.89865,CM,8,92673
2231564,Fontem,Fontem,5.4685,9.8818,CM,9,42689
2231881,Eseka,"Eseka,Eséka",3.65,10.76667,CM,11,22221
2232239,Edea,"Edea,Edeja,Edéa,Edėja,Ehdea,adya,ai dai a,edea,Édéa,Едеа,Эдеа,إديا,エデア,埃代阿",3.8,10.13333,CM,5,203149
2232283,Ebolowa,"EBW,Ebolova,Ebolowa,Ébolowa",2.9,11.15,CM,14,87875
2232444,Dschang,"Chang,DSC,Dchang,Djang,Dschang,Dzhang,Tchang,jiang zhen,Джанг,姜鎮",5.44397,10.05332,CM,8,96112
2232497,Doume,"Doume,Doumé,Dume,Dume-Station",4.23333,13.45,CM,4,5581
2232593,Douala,"DLA,Douala,Doula,Dual,Duala,Dualao,Dóúala,Gorad Duala,Ntouala,dau'ala,do~uara,du a la,du xa la,dualla,dwala,Ντουάλα,Горад Дуала,Дуала,דואלה,دوالا,दौआला,ਦੌਆਲਾ,ดูอาลา,ドゥアラ,杜阿拉,두알라",4.04827,9.70428,CM,5,1338082
2232997,Dizangue,"Dizangue,Dizangué,Dizanque,Dizanqué",3.76667,9.98333,CM,5,19243
2233056,Dimako,Dimako,4.38333,13.56667,CM,4,8476
2233410,Buea,"Buea,Bueha,Bueja,Buéa,Buėja,bu ai ya,buea,bwyya,Буэа,بوئیا,ブエア,布埃亞,부에아",4.1527,9.241,CM,9,47300
2233704,Bonaberi,"Bonaberi,Bonabéri,Boniberi,Bouaberi",4.0779,9.6759,CM,5,8091
2233805,Bogo,,10.7336,14.60928,CM,12,16952
2234339,Betare Oya,"Betare,Betare Oya,Betaye-Oya,Bétaré Oya",5.6,14.08333,CM,4,11866
2234359,Bertoua,"BTA,Bertoua,Bertua,Bertva,Gamane,bei er tu a,beleutua,beruto~ua,bytwa,Μπερτουά,Бертуа,بیتؤا,ベルトゥア,贝尔图阿,베르투아",4.57728,13.68459,CM,4,218111
2234455,Belo,"Bello,Belo",6.13333,10.25,CM,7,8705
2234520,Belel,"Belel,Bélel",7.05,14.43333,CM,10,6831
2234536,Belabo,"Belabo,Bélabo,Белабо",4.93333,13.3,CM,4,22553
2234545,Bekondo,"Bekondo,Boa Bekondo",4.6819,9.3214,CM,9,7331
2234635,Bazou,Bazou,5.06001,10.46751,CM,8,13058
2234663,Batouri,"Batouri,Baturi,OUR",4.43333,14.36667,CM,4,43821
2234684,Batibo,,5.8358,9.8553,CM,7,9163
2234794,Banyo,"Banjo,Banyo",6.75,11.81667,CM,10,40798
2234803,Bansoa,Bansoa,5.44836,10.31355,CM,8,7560
2234842,Ngou,"Bangou,Banjou,Ngou",5.19685,10.38595,CM,8,7560
2234865,Bangangte,"Bangangte,Bangangté,Bangante,Banganté",5.14079,10.52535,CM,8,65385
2234904,Bandjoun,"Bandjoun,ban zu en,班祖恩",5.37568,10.41326,CM,8,6872
2234936,Bana,Bana,5.14655,10.27545,CM,8,5727
2234941,Bamusso,"Bamuso,Bamusso",4.4591,8.9027,CM,9,24741
2234968,Bamendjou,Bamendjou,5.38988,10.33014,CM,8,6643
2234974,Bamenda,"BPC,Bamenda,Bamendy,ba men da,bamenda,bamynda,Баменда,Баменды,بامیندا,バメンダ,巴门达,바멘다",5.9597,10.14597,CM,7,393835
2235029,Bali,"BLC,Bali,Бали",5.88737,10.01176,CM,7,72606
2235189,Bafoussam,"BFX,Bafousam,Bafoussam,Bafusam,Bafusama,Bafusamas,Bafussama,Befoussam,ba fu sa mu,bafusamu,bafwsam,bapusam,Μπαφουσάμ,Бафусам,Бафуссама,بافؤسام,バフーサム,巴富薩姆,바푸삼",5.47775,10.41759,CM,8,290768
2235194,Bafia,"Bafia,Bafia Ngitakuba,Bafiā Ngitakuba",4.75,11.23333,CM,11,69270
2235196,Bafang,Bafang,5.15705,10.1771,CM,8,80688
2235293,Babanki,"Babanki,Big Babanki",6.11667,10.25,CM,7,9851
2235660,Ambam,Ambam,2.38333,11.28333,CM,14,8476
2235776,Akonolinga,"Akomolinga,Akonolinga",3.76667,12.25,CM,11,17181
2235814,Akom II,"Akom,Akom II",2.78333,10.56667,CM,14,9709
2236053,Abong Mbang,Abong Mbang,3.98333,13.18333,CM,4,14661
2594800,Idenao,,4.2475,9.00472,CM,9,17800
2595172,Ndom,,4.4978,9.5628,CM,5,5498
1279524,Zangguy,"Tsang-Kuei,Zangguy,Заңгуй,زاڭگۇي",37.28333,78.76667,CN,13,13027
1279715,Rikaze,"Gigatze,Hsi-ko-tzu,Hsi-ko-tzü,Jih-k'a-tse,Jih-k'e-tze,Jih-k'o-tse,Jih-k’a-tse,Jih-k’e-tze,Jih-k’o-tse,RKZ,Rikaze,Samdruptse,Samzhubze,Samzhubze District,Samzhubzê,Samzhubzê District,Sh'i-ka-tse,Shigadze,Shigatse,Shigatsé,Shigatze,Sh’i-ka-tse,Siketze,Xigaze,Xigazê,Zhikatse,ri ka ze,samudo~uputsu~e qu,sang zhu zi qu,ssangjujjeu gu,Шигадзе,サムドゥプツェ区,日喀则,桑珠孜区,쌍주쯔 구",29.25,88.88333,CN,14,80000
1279945,Jiuquan,"Chiu-ch'uan,Chiu-ch'uan-hsien,Chiu-ch'uan-shih,Chiu-choan-chhi,Chiu-ch’üan,Chiu-ch’üan-hsien,Chiu-ch’üan-shih,Chiú-choân-chhī,Ciu-ciong,Ciū-ciòng,Czjucjuan',Jiuquan,Jiuquan Shi,Kiuchoan,Kiuchuan,Kiuchuan-hsien,Kiuchüan,Kiuchüan-hsien,Su-chou,Suchow,Suchzhou,Suzhou,Tiou-cchuean,Tsin-tsuan-tsiun,Tuu Tuyen,Tửu Tuyền,Zhjuchuan',jiu quan,jiu quan shi,juchwian si,jywchwan,su zhou,Ťiou-čchüan,Жючуань,Сучжоу,Цзюцюань,جیوچوآن,جیوچوان,肃州,酒泉,酒泉市,주취안 시",39.74318,98.51736,CN,15,72732
1280037,Shache,"Shache,So-ch'e,So-ch'e-chen,So-ch'e-hsien,So-ch'e-shih,So-ch’e,So-ch’e-chen,So-ch’e-hsien,So-ch’e-shih,Yangi-shahr,Yarkand,Yarkand New City,Yarkand Yangi-shahr,Yarkant,Yarkend,Yarkent,Yeken,Yəkən,Якән,يەكەن",38.41667,77.24056,CN,13,82509
1280281,Qamdo,"BPX,Ch'a-mu-to,Ch'ang-tu,Ch'ang-tu-hsien,Ch'ang-tu-tsung,Chamdo,Chamudo,Changdu,Chhamdo,Ch’a-mu-to,Ch’ang-tu,Ch’ang-tu-hsien,Ch’ang-tu-tsung,Qamdo,chang dou,昌都",31.1304,97.17982,CN,14,86280
1280517,Nagqu,"Hei-ho,Hei-ho-chen,Kheykhe,Na-ch'u,Na-ch'u-k'a,Na-ch’ü,Na-ch’ü-k’a,Na-ko-ch'u-tsung,Na-ko-ch’u-tsung,Na-ku-chia,Nag-chu-dsong,Nagchhu Dzong,Nagchhuka,Nagchhukha,Nagchu,Nagchu-dzong,Nagchuka,Nagqu,Nagqu Prefecture,Nagqu Prefektura,Nagqu Te-khu,Nagqu Tē-khu,Nagqu thi-khi,Nagqu thi-khî,Nagčhu,Nakchu,Nakchukha Dzong,Naqu,Naqu Zhen,Prefecture de Nagchu,Prefettura di Nagqu,Préfecture de Nagchu,na qu,na qu de qu,na qu zhen,nachwi jigu,naga-chu bibhaga,nagacu vibhaga,nakuchu de qu,Нагчу,नगचु विभाग,নাগ-ছু বিভাগ,ནག་ཆུ་ས་ཁུལ།,ナクチュ地区,那曲,那曲地区,那曲镇,나취 지구",31.47678,92.05729,CN,14,30000
1280737,Lhasa,"LXA,La-sa-shih,Lasa,Lasao,Lassa,Lhas,Lhasa,Lhasa Shi,Lhasa-chhi,Lhasa-chhī,Lhasa-su,Lhasa-sṳ,Lhassa,Lhasza,Lhásza,Lkhas,Lkhasa,Lkhasa shaary,Lkhasae,Lkhase,Lása,l'hasa,la sa,la sa shi,laca,lasa,lassa si,lhasa,lhsh,rasa,rasa shi,Λάσα,Ласа,Лхас,Лхасæ,Лхаса,Лхаса балһсн,Лхаса шаары,Лхасе,Һаса,להסה,لاسا,لاسا شەھىرى,لهاسا,لہاسا,ल्हासा,লাসা,ਲਾਸਾ,ଲାସା,லாசா,ลาซา,ལ་ས།,ལྷ་ས།,ლჰასა,ラサ,ラサ市,拉萨,拉萨市,拉薩,拉薩市,라사,라싸 시",29.65,91.1,CN,14,118721
1280757,Laojunmiao,"Lao-chun-miao,Lao-chün-miao,Laojunmiao,Laojunmiao Zhen,Yu-men-shih,Yu-men-yu-k'uang-ch'u,Yumen,Yü-men-shih,Yü-men-yu-k’uang-ch’ü,lao jun miao,lao jun miao zhen,yu men,玉门,老君庙,老君庙镇",39.83333,97.73333,CN,15,84769
1280849,Kashgar,"K'a-shih,K'o-shih,KHG,Kachgar,Kaixgar,Kaschgar,Kasgar,Kasgara,Kasgaras,Kash,Kashgar,Kashgar Kona Shahr,Kashgar Kone Shahr,Kashi,Kashi Shi,Kashkar,Kasjgar,Kaszgar,Kaxgar,Kaŝgar,Kaşgar,Kašgar,Kašgara,Kašgaras,Kona Shahr,K̩əxk̩ər,K’a-shih,K’o-shih,Qashqar,Qasqar,Qaşqar,Qeshqer,Shu-fu,Su-fu,ka shen,kasagara,kaseu si,kasgara,kashghr,kashqar,kashugaru,kashugaru shi,ke shen shi,Кашгар,Кашкар,Қәшқәр,Կաշգար,קאשגאר,قەشقەر,كاشغر,کاشغر,کاشقار,काश्गर,কাশগর,କାଶଗର,カシュガル,カシュガル市,喀什,喀什市,카스 시",39.47066,75.98951,CN,13,274717
1280957,Jiayuguan,"Ch'ia-hsu-kuan,Chia-yu-kuan,Chia-yü-kuan,Chiayukwan,Ch’ia-hsu-kuan,Czjajujguan',Ga-uk-guang,Gia Duc Quan,Gia Dục Quan,Gă-ṳ̆k-guăng,JGN,Jiayuguan,Jiayuguan Ceety,Jiayuguan City,Jiayuguan Lakanbalen,Ka-iok-koan-chhi,Ka-io̍k-koan-chhī,Kia-yu-kuan,Kiayukwan,Tia-jue-kuan,Tseyasyuyguan',Tseyasyuyguan’,Yumen,jawigwan si,jia yu guan shi,jyaywgwan,Ťia-jü-kuan,Цзяюйгуань,Ցզյայույգուան,جائیوگوان شہر,جیایوگوآن,嘉峪关市,嘉峪関市,嘉峪關市,자위관 시",39.81121,98.28618,CN,15,122396
1281019,Hotan,"Chotan,Ciudad de Jotan,Ciudad de Jotán,HTN,Hetian,Hetianshi Gujiang Bage Jiedao,Ho-t'ien,Ho-t'ien-chen,Ho-tien-hsien,Ho-t’ien,Ho-t’ien-chen,Hotan,Hotanas,Hoten,Hotən,Khotan,Xotan,Xoten,he tian,he tian shi,he tian shi gu jiang ba ge jie dao,heotyen si,hotan shi,khotana,khtn,Хотан,Хотән,ختن,خوتەن,خوتەن شەھىرى,ख़ोतान,ホータン市,和田,和田市,和田市古江巴格街道,허톈 시",37.1075,79.93548,CN,13,114000
1281119,Jiangzi,"Chiang-tzu,Chiang-tzu-tsung,G'jangdze,Gyam-dze,Gyang-tse Jong,Gyangtse,Gyangze,Gyangzê,Gyantse,Jiangzi,Jiangzi Zhen,Kiangtze,jiang zi,jiang zi zhen,Гьянгдзе,江孜,江孜镇",28.92026,89.59956,CN,14,10000
1281368,Deqen,"Dechen,Deqing,de qing,Дечен,བདེ་ཆེན,德庆",29.96178,90.71875,CN,14,62400
1281593,Burang,"Burang,Durang,Jirang Juweihui,K'o-la-k'o-t'e,K’o-la-k’o-t’e,P'u-lan,P'u-lan-tsung,Pulan,Pulan Xian,Purang,P’u-lan,P’u-lan-tsung,T'a-k'o-la-k'o-t'e,Taklakhar,Taklakot,T’a-k’o-la-k’o-t’e,ji rang ju wei hui,pu lan,pu lan xian,Буранг,吉让居委会,普兰,普兰县",30.29559,81.17511,CN,14,5026
1529102,UEruemqi,"Dikhua,OEremce,Ouroumtchi,Ouroumtsi,Ti-hua,Ti-hua-ch'eng,Ti-hua-ch’eng,Ti-hua-hsien,Ti-hua-shih,Tihwa,Tihwafu,Tikhua,Tikhva,UEruemchi-su,UEruemcsi,UEruemqi,UEruemqi-chhi,URC,Urumchi,Urumci,Urumcio,Urumcis,Urumczi,Urumptsi,Urumqi,Urumqi Shi,Urumtschi,Urumtsi,Urumutsi,Urumçi,Urumĉio,Urumči,Urumčis,Urunchi,Wu-lu-mu-ch'i,Wu-lu-mu-ch'i-shih,Wu-lu-mu-ch’i,Wu-lu-mu-ch’i-shih,Wulumuqi,Wurumch'ih,Wurumch’ih,arwmchy,awrwmchy,awrwmtshy,ulumuchi si,urumaci,urumaki,urumchi,urumucci,urumuchi,urumuchi shi,wu lu mu qi,wu lu mu qi shi,xu rum chi,Öremçe,Ürümchi,Ürümchi-sṳ,Ürümcsi,Ürümqi,Ürümqi Shi,Ürümqi-chhī,Ουρούμτσι,Урумчи,Урумчі,Урумћи,Үрімжі,Үрүмчи,Үрүмчү,Өрөмч хот,Ուրումչի,אורומצי,أورومتشي,ئۈرۈمچى,ئۈرۈمچى شەھىرى,ئۈرۈمچی,ارومچی,اورومچی,उरुमची,उरुम्छी,ਉਰੂਮਕੀ,உருமுச்சி,อุรุมชี,ཨུ་རུམ་ཆི་གྲོང་ཁྱེར།,ウルムチ,ウルムチ市,乌鲁木齐,乌鲁木齐市,烏魯木齊,烏魯木齊市,우루무치 시",43.80096,87.60046,CN,13,3029372
1529114,Turpan,"Gorad Turfan,Lukchun,T'u-lu-fan,T'u-lu-fan-chen,T'u-lu-fan-hsien,T'urfang,TLQ,Tourfan,Tufan,Tulupan,Tulupan Xian,Turfan,Turfán,Turpan,T’u-lu-fan,T’u-lu-fan-chen,T’u-lu-fan-hsien,T’urfang,torufan shi,tu lu fan,tu lu fan shi,tu lu fan xian,tulupan si,Горад Турфан,Турпан,Турфан,تۇرپان,トルファン市,吐鲁番,吐鲁番县,吐鲁番市,투루판 시",42.94769,89.17886,CN,13,254900
1529195,Shihezi,"SHF,Shih-ho-tzu,Shih-yen-tzu,Shihezi,Shihezi Xiang,Shikhedze,Shikhedzy,Shikhehczy,Shixenze,Xihənzə,seuheojeu,shi he zi,shi he zi shi,shi he zi xiang,Шихэцзы,Шихәнзә,شىخەنزە,شىخەنزە شەھرى,شىخەنزە شەھىرى,石河子,石河子乡,石河子市,스허즈",44.3023,86.03694,CN,13,572772
1529363,Kuqa,"K'u-ch'e,K'u-ch'e-chen,K'u-ch'e-hsien,KCA,Kocha,Koutcha,Kucha,Kuchar,Kuche,Kuche Xian,Kuchel,Kuchi,Kuchu,Kuga,Kuqa,K’u-ch’e,K’u-ch’e-chen,K’u-ch’e-hsien,ku che,ku che xian,Куча,كۇچا,库车,库车县",41.72778,82.93639,CN,13,68105
